0.002805413,-0.08135596839999999,-0.1399801221,9.9565348386,0.000916297857297023,-0.00519235452468313,0.002596177262341565
0.002319993,-0.08135596839999999,-0.1399801221,9.9565348386,0.000916297857297023,-0.00519235452468313,0.002596177262341565
0.002249013,-0.0789631458,-0.1387837108,9.9684989516,0.0012217304763960308,-0.00519235452468313,0.0012217304763960308
0.002223309,-0.0789631458,-0.1387837108,9.9684989516,0.0012217304763960308,-0.00519235452468313,0.0012217304763960308
0.002283271,-0.0789631458,-0.1387837108,9.9684989516,0.0012217304763960308,-0.00519235452468313,0.0012217304763960308
0.002231383,-0.0789631458,-0.1387837108,9.9684989516,0.0012217304763960308,-0.00519235452468313,0.0012217304763960308
0.002210031,-0.0825523797,-0.1339980656,9.964909717700001,0.0016798794050445422,-0.006108652381980153,0.0015271630954950383
0.002211309,-0.0825523797,-0.1339980656,9.964909717700001,0.0016798794050445422,-0.006108652381980153,0.0015271630954950383
0.002216438,-0.0825523797,-0.1339980656,9.964909717700001,0.0016798794050445422,-0.006108652381980153,0.0015271630954950383
0.002209402,-0.0825523797,-0.1339980656,9.964909717700001,0.0016798794050445422,-0.006108652381980153,0.0015271630954950383
0.002206568,-0.0777667345,-0.13758729949999998,9.9601240725,0.001832595714594046,-0.005650503453331642,0.0007635815477475192
0.002241586,-0.0777667345,-0.13758729949999998,9.9601240725,0.001832595714594046,-0.005650503453331642,0.0007635815477475192
0.00225492,-0.0777667345,-0.13758729949999998,9.9601240725,0.001832595714594046,-0.005650503453331642,0.0007635815477475192
0.002211568,-0.0777667345,-0.13758729949999998,9.9601240725,0.001832595714594046,-0.005650503453331642,0.0007635815477475192
0.002205086,-0.0777667345,-0.1363908882,9.9565348386,0.0016798794050445422,-0.005497787143782138,0.0015271630954950383
0.00221218,-0.0705882667,-0.1363908882,9.9565348386,0.0016798794050445422,-0.005497787143782138,0.0015271630954950383
0.002234457,-0.0705882667,-0.1363908882,9.9565348386,0.0016798794050445422,-0.005497787143782138,0.0015271630954950383
0.002227882,-0.0705882667,-0.1363908882,9.9565348386,0.0016798794050445422,-0.005497787143782138,0.0015271630954950383
0.002210401,-0.0705882667,-0.1363908882,9.9601240725,0.0024434609527920616,-0.005039638215133627,0.0015271630954950383
0.002209624,-0.071784678,-0.1292124204,9.9601240725,0.0024434609527920616,-0.005039638215133627,0.0015271630954950383
0.002226291,-0.071784678,-0.1292124204,9.9601240725,0.0024434609527920616,-0.005039638215133627,0.0015271630954950383
0.002230679,-0.071784678,-0.1292124204,9.9601240725,0.0024434609527920616,-0.005039638215133627,0.0015271630954950383
0.002206735,-0.071784678,-0.1292124204,9.9601240725,0.001832595714594046,-0.004276056667386108,0.0007635815477475192
0.002322789,-0.0753739119,-0.13758729949999998,9.9445707256,0.001832595714594046,-0.004276056667386108,0.0007635815477475192
0.002192216,-0.0753739119,-0.13758729949999998,9.9445707256,0.001832595714594046,-0.004276056667386108,0.0007635815477475192
0.002085199,-0.0753739119,-0.13758729949999998,9.9445707256,0.001832595714594046,-0.004276056667386108,0.0007635815477475192
0.002078126,-0.0753739119,-0.13758729949999998,9.9445707256,0.0012217304763960308,-0.004428772976935611,0.0015271630954950383
0.002129439,-0.0765703232,-0.1411765334,9.9625168951,0.0012217304763960308,-0.004428772976935611,0.0015271630954950383
0.002111422,-0.0765703232,-0.1411765334,9.9625168951,0.0012217304763960308,-0.004428772976935611,0.0015271630954950383
0.002084162,-0.0765703232,-0.1411765334,9.9625168951,0.0012217304763960308,-0.004428772976935611,0.0015271630954950383
0.002078421,-0.0765703232,-0.1411765334,9.9625168951,0.0012217304763960308,-0.004428772976935611,0.0015271630954950383
0.002078977,-0.0741775006,-0.12323036389999999,9.9625168951,0.002748893571891069,-0.005497787143782138,0.0003054326190990077
0.002108458,-0.0741775006,-0.12323036389999999,9.9625168951,0.002748893571891069,-0.005497787143782138,0.0003054326190990077
0.002082199,-0.0741775006,-0.12323036389999999,9.9625168951,0.002748893571891069,-0.005497787143782138,0.0003054326190990077
0.002106292,-0.0741775006,-0.12323036389999999,9.9625168951,0.002748893571891069,-0.005497787143782138,0.0003054326190990077
0.002110292,-0.0741775006,-0.1280160091,9.9589276612,0.0035124751196385882,-0.005039638215133627,0.0016798794050445422
0.002079662,-0.0705882667,-0.1280160091,9.9589276612,0.0035124751196385882,-0.005039638215133627,0.0016798794050445422
0.002102773,-0.0705882667,-0.1280160091,9.9589276612,0.0035124751196385882,-0.005039638215133627,0.0016798794050445422
0.00207644,-0.0705882667,-0.1280160091,9.9589276612,0.0035124751196385882,-0.005039638215133627,0.0016798794050445422
0.002077607,-0.0705882667,-0.1280160091,9.9589276612,0.0022907446432425577,-0.005345070834232635,0.002138028333693054
0.002090163,-0.0705882667,-0.1339980656,9.9673025403,0.0022907446432425577,-0.005345070834232635,0.002138028333693054
0.00207307,-0.0705882667,-0.1339980656,9.9673025403,0.0022907446432425577,-0.005345070834232635,0.002138028333693054
0.002072569,-0.0705882667,-0.1339980656,9.9673025403,0.0022907446432425577,-0.005345070834232635,0.002138028333693054
0.002094069,-0.0705882667,-0.1339980656,9.9673025403,0.0022907446432425577,-0.005345070834232635,0.002138028333693054
0.002076218,-0.0849452023,-0.1507478238,9.9565348386,0.00198531202414355,-0.004886921905584123,-0.00015271630954950385
0.002075551,-0.0849452023,-0.1507478238,9.9565348386,0.00198531202414355,-0.004886921905584123,-0.00015271630954950385
0.002087903,-0.0849452023,-0.1507478238,9.9565348386,0.00198531202414355,-0.004886921905584123,-0.00015271630954950385
0.002082292,-0.0849452023,-0.1507478238,9.9565348386,0.00198531202414355,-0.004886921905584123,-0.00015271630954950385
0.002108162,-0.0849452023,-0.1387837108,9.9589276612,0.00198531202414355,-0.006261368691529657,0.0013744467859455344
0.002072848,-0.071784678,-0.1387837108,9.9589276612,0.00198531202414355,-0.006261368691529657,0.0013744467859455344
0.002078885,-0.071784678,-0.1387837108,9.9589276612,0.00198531202414355,-0.006261368691529657,0.0013744467859455344
0.002100143,-0.071784678,-0.1387837108,9.9589276612,0.00198531202414355,-0.006261368691529657,0.0013744467859455344
0.002074478,-0.071784678,-0.1387837108,9.9589276612,0.0024434609527920616,-0.005955936072430649,0.001832595714594046
0.006960386,-0.071784678,-0.1304088317,9.9589276612,0.0024434609527920616,-0.005955936072430649,0.001832595714594046
0.002189217,-0.071784678,-0.1304088317,9.9589276612,0.001069014166846527,-0.005497787143782138,0.0015271630954950383
0.002094699,-0.0693918554,-0.1471585899,9.9684989516,0.001069014166846527,-0.005497787143782138,0.0015271630954950383
0.002088014,-0.0693918554,-0.1471585899,9.9684989516,0.001069014166846527,-0.005497787143782138,0.0015271630954950383
0.002083903,-0.0693918554,-0.1471585899,9.9684989516,0.001069014166846527,-0.005497787143782138,0.0015271630954950383
0.002081811,-0.0693918554,-0.1471585899,9.9684989516,0.001069014166846527,-0.005497787143782138,0.0015271630954950383
0.002121588,-0.0693918554,-0.1351944769,9.9613204838,0.002138028333693054,-0.006108652381980153,0.0015271630954950383
0.002079273,-0.0693918554,-0.1351944769,9.9613204838,0.002138028333693054,-0.006108652381980153,0.0015271630954950383
0.002079737,-0.0693918554,-0.1351944769,9.9613204838,0.002138028333693054,-0.006108652381980153,0.0015271630954950383
0.002077792,-0.0693918554,-0.1351944769,9.9613204838,0.002138028333693054,-0.006108652381980153,0.0015271630954950383
0.002080829,-0.0693918554,-0.13758729949999998,9.9577312499,0.002748893571891069,-0.006108652381980153,0.000916297857297023
0.002078884,-0.0801595571,-0.13758729949999998,9.9577312499,0.002748893571891069,-0.006108652381980153,0.000916297857297023
0.002079292,-0.0801595571,-0.13758729949999998,9.9577312499,0.002748893571891069,-0.006108652381980153,0.000916297857297023
0.002075681,-0.0801595571,-0.13758729949999998,9.9577312499,0.002748893571891069,-0.006108652381980153,0.000916297857297023
0.002074551,-0.0801595571,-0.13758729949999998,9.9577312499,0.0032070425005395805,-0.005497787143782138,0.0012217304763960308
0.00207357,-0.0777667345,-0.13758729949999998,9.963713306399999,0.0032070425005395805,-0.005497787143782138,0.0012217304763960308
0.002512343,-0.0777667345,-0.13758729949999998,9.963713306399999,0.0032070425005395805,-0.005497787143782138,0.0012217304763960308
0.002071477,-0.0777667345,-0.13758729949999998,9.963713306399999,0.0032070425005395805,-0.005497787143782138,0.0012217304763960308
