0.005813,-0.01674976
0.005798,-0.01674976
0.005772,-0.02033899
0.005716,-0.02033899
0.005777,-0.02033899
0.005768,-0.02512464
0.005831,-0.02512464
0.005796,-0.01914258
0.005819,-0.01674976
0.005823,-0.01674976
0.005767,-0.01914258
0.005775,-0.01196411
0.005786,-0.01196411
0.005767,-0.01555335
0.005751,-0.00837488
0.005792,-0.00837488
0.005782,-0.0215354
0.005847,-0.0215354
0.005816999,-0.009571291
0.005786,-0.01555335
0.005764,-0.01555335
0.005771,-0.009571291
0.005783,-0.01435694
0.005762,-0.01435694
0.005774,-0.02273181
0.005797,-0.01435694
0.005777,-0.01435694
0.005789,-0.02392823
0.005765,-0.02273181
0.005828,-0.02273181
0.005785,-0.01435694
0.005734,-0.01435694
0.00578,-0.007178468
0.005759,0.0
0.005715,0.0
0.005742,-0.004785645
0.005794,-0.009571291
0.005783999,-0.009571291
0.005821,-0.01674976
0.023322,-0.005982057
0.005792,-0.005982057
0.005771,-0.01555335
0.008557,-0.0107677
0.006417,-0.0107677
0.005826,-0.01196411
0.005767,-0.007178468
0.005823,-0.007178468
0.005815,-0.007178468
0.005709,-0.01914258
0.005829,-0.01914258
0.005801,-0.01674976
0.005884,-0.01435694
0.005834,-0.01435694
0.005794,-0.02273181
0.005765,-0.01555335
0.005791,-0.01555335
0.005802,-0.01196411
0.005744,-0.01196411
0.005788,-0.01555335
0.005785,-0.01435694
0.005772,-0.01435694
0.005772,-0.0215354
0.005803,-0.009571291
0.005796,-0.009571291
0.005815,-0.01914258
0.005875,-0.02632105
0.005862,-0.02632105
0.005857,-0.01555335
0.005813,-0.01196411
0.005822,-0.01196411
0.005742,-0.01196411
0.005839,-0.01196411
0.005797,-0.009571291
0.005812,-0.02392823
0.005762,-0.02392823
0.005767,-0.007178468
0.005775,-0.01435694
0.005819,-0.01435694
0.00578,-0.01435694
0.005791,-0.003589234
0.005835,-0.003589234
0.005828,-0.003589234
0.005822,-0.01674976
0.005795,-0.01674976
0.005783999,-0.01555335
0.005795,-0.01555335
0.005856,-0.02273181
0.005833,-0.02033899
0.005774,-0.02033899
0.005832,-0.0215354
0.008554,-0.01674976
0.006382,-0.01674976
0.005801,-0.01674976
0.005777,-0.02512464
0.005804,-0.009571291
0.005753,-0.009571291
0.005783,-0.007178468
0.005977,-0.00837488
0.005763,-0.00837488
0.005789,-0.01196411
0.005795,-0.01555335
0.005785,-0.01555335
0.00578,-0.01435694
0.005765,-0.01435694
0.005798,-0.01316052
0.005774,-0.02033899
0.005788,-0.02033899
0.005746,-0.01316052
0.005733,-0.01435694
0.005758,-0.01435694
0.005757,-0.007178468
0.005794,-0.01196411
0.005749,-0.01196411
0.005741,-0.007178468
0.005805,-0.007178468
0.005806,-0.005982057
0.005761,-0.01555335
0.005771,-0.01555335
0.005745,-0.01555335
0.005767,-0.005982057
0.005765,-0.005982057
0.005799,-0.009571291
0.005797,-0.01196411
0.005748,-0.01196411
0.005816,-0.01914258
0.005793,-0.03230311
0.005796,-0.03230311
0.005762,-0.03110669
0.005754,-0.03110669
0.005747,-0.0215354
0.005809,-0.01196411
0.005788,-0.01196411
0.005744,-0.009571291
0.005859,-0.0107677
0.005791,-0.0107677
0.005837,-0.001196411
0.005737,-0.004785645
0.005838,-0.004785645
0.005774,-0.003589234
0.008557,-0.02033899
0.00641,-0.01555335
0.005845,-0.01555335
0.005808,-0.01316052
0.005783,-0.01316052
0.005802,-0.00837488
0.00578,-0.007178468
0.005793,-0.007178468
0.005829,-0.002392823
0.005787,-0.01914258
0.005795,-0.01914258
0.005777,-0.02273181
0.005799,-0.01196411
0.005776,-0.01196411
0.005782,-0.02392823
0.005783,-0.01555335
0.005749,-0.01555335
0.005816999,-0.01435694
0.005801,-0.01435694
0.005794,-0.005982057
0.005827,-0.009571291
0.005789,-0.009571291
0.005853,0.009571291
0.005793,-0.001196411
0.005772,-0.001196411
0.00587,-0.009571291
0.00579,-0.01914258
0.005773,-0.01914258
0.005753,-0.0215354
0.005805,-0.02632105
0.005807,-0.02632105
0.005795,-0.02392823
0.00579,-0.02392823
0.005763,-0.0107677
0.005795,-0.0107677
0.005765,-0.0107677
0.005793,-0.003589234
0.005736,-0.003589234
0.005774,-0.003589234
0.005797,-0.002392823
0.005846,-0.0107677
0.005781,-0.0107677
0.005755,-0.002392823
0.005841,-0.005982057
0.005763,-0.005982057
0.005814,-0.01435694
0.005746,-0.01435694
0.005754,-0.02273181
0.038778,-0.01316052
0.0064,-0.02392823
0.005782,-0.02033899
0.005778,-0.02033899
0.005778,-0.0215354
0.005797,-0.007178468
0.005735001,-0.007178468
0.005821,0.0
0.005733,0.002392823
0.005768,0.002392823
0.005776,-0.002392823
0.005771,0.005982057
0.005776,0.005982057
0.005756001,-0.01196411
0.005774,-0.01196411
0.005813,-0.01435694
0.005801,-0.004785645
0.005791,-0.004785645
0.005816999,-0.01674976
0.005762,-0.0215354
0.005787,-0.0215354
0.005755,-0.02033899
0.005782,-0.01794617
0.005806,-0.01794617
0.00577,-0.01674976
0.005778,-0.01196411
0.005778,-0.01196411
0.005783999,-0.01435694
0.005829,-0.01435694
0.005821,-0.0215354
0.005832,-0.01555335
0.005783999,-0.01555335
0.005779,-0.007178468
0.005786,-0.005982057
0.005753,-0.005982057
0.005765,0.007178468
0.005749,0.007178468
0.005803,0.007178468
0.005722,0.002392823
0.005821,0.002392823
0.005788,-0.00837488
0.005822,-0.01674976
0.005783,-0.01674976
0.005763,-0.02033899
0.0058,-0.03230311
0.005824,-0.03230311
0.005787,-0.02512464
0.005788,-0.02632105
0.008547,-0.01794617
0.00642,-0.01794617
0.005828,-0.005982057
0.005783,-0.01435694
0.005792,-0.01435694
0.005762,-0.009571291
0.005801,-0.007178468
0.005815,-0.007178468
0.023298,0.002392823
0.005777,0.002392823
0.005757,-0.005982057
0.0058,-0.01794617
0.005766,-0.01794617
0.005762,-0.01555335
0.005805,-0.01435694
0.005802,-0.01435694
0.00574,-0.02033899
0.005755,-0.02033899
0.005758,-0.02392823
0.00583,-0.01914258
0.005804,-0.01914258
0.005836,-0.01435694
0.005762,-0.009571291
0.005796,-0.009571291
0.005835,-0.01316052
0.005763,-0.00837488
0.005792,-0.00837488
0.005849,-0.01316052
0.005751,-0.01674976
0.005822,-0.01674976
0.005773,-0.01435694
0.005793,-0.01435694
0.005793,-0.001196411
0.005806,-0.009571291
0.005841,-0.009571291
0.005868,-0.00837488
0.005856,-0.00837488
0.005826,-0.00837488
0.005791,0.0107677
0.005792,0.004785645
0.005785,0.004785645
0.005792,-0.0107677
0.005775,-0.02392823
0.00578,-0.02392823
0.005818,-0.03349952
0.005737,-0.03948157
0.005847,-0.03948157
0.005804,-0.02512464
0.005787,-0.02512464
0.008558001,0.0
0.006384,0.01555335
0.005884,0.02871387
0.005840001,0.02871387
0.005738,0.01435694
0.005862,0.002392823
0.005808,0.002392823
0.005815,-0.007178468
0.005773,-0.03948157
0.005797,-0.03948157
0.005823,-0.05982056
0.005816999,-0.04546363
0.005769,-0.04546363
0.005802,-0.02273181
0.005759,-0.02273181
0.005778,0.002392823
0.005808,0.01196411
0.005963,0.01196411
0.005781,0.02512464
0.005773,0.005982057
0.005775,0.005982057
0.005768,-0.0215354
0.005845,-0.04307081
0.005769,-0.04307081
0.005753,-0.03948157
0.005856,-0.02871387
0.005774,-0.02871387
0.005778,-0.01435694
0.005799,-0.01435694
0.005739,0.001196411
0.00579,0.003589234
0.005816999,0.003589234
0.005808,-0.001196411
0.005775,-0.01196411
0.005777,-0.01196411
0.005813,-0.02751746
0.005766,-0.04666004
0.005793,-0.04666004
0.005775,-0.05024927
0.00579,-0.03230311
0.00582,-0.03230311
0.00577,-0.0107677
0.005777,-0.0107677
0.005773,0.02033899
0.005762,0.02751746
0.005761,0.02751746
0.005765,0.02991028
0.005755,0.007178468
0.005753,0.007178468
0.008526,-0.01435694
0.006412,-0.03469593
0.005814,-0.04785645
0.005774,-0.04785645
0.005804,-0.05024927
0.005776,-0.03708875
0.005797,-0.03708875
0.005772,-0.02512464
0.005833,-0.02512464
0.005838,-0.004785645
0.005764,0.0
0.005751,0.0
0.005731,0.0
0.005748,-0.005982057
0.005811,-0.005982057
0.005792,-0.01794617
0.005767,-0.01196411
0.005755,-0.01196411
0.005812,-0.001196411
0.005786,0.0
0.005744,0.0
0.005723,0.001196411
0.005786,0.001196411
0.005813,-0.005982057
0.005829,-0.01674976
0.005767,-0.01674976
0.005797,-0.01914258
0.005781,-0.01914258
0.00578,-0.01914258
0.005769,-0.02871387
0.005763,-0.02751746
0.005775,-0.02751746
0.005785,-0.01316052
0.00578,-0.01316052
0.005835,-0.002392823
0.00588,0.007178468
0.005808,0.007178468
0.005754,0.01435694
0.005798,0.005982057
0.005843,0.005982057
0.005751,-0.007178468
0.005836,-0.00837488
0.005714001,-0.00837488
0.005799,-0.01674976
0.005792,-0.02392823
0.005792,-0.02392823
0.005798,-0.0215354
0.005762,-0.01914258
0.005753,-0.01914258
0.005785,-0.01914258
0.005783999,-0.01914258
0.034914,-0.02512464
0.006364,-0.01794617
0.005855,-0.00837488
0.005772,-0.00837488
0.005753,0.003589234
0.005816,0.009571291
0.005743,0.009571291
0.005796,-0.004785645
0.005769,-0.004785645
0.005774,-0.007178468
0.005813,-0.01794617
0.0058,-0.01794617
0.005787,-0.01435694
0.005828,-0.01316052
0.005796,-0.01316052
0.005771,-0.02033899
0.00574,-0.01674976
0.005792,-0.01674976
0.005826,-0.02751746
0.005816999,-0.02392823
0.005799,-0.02392823
0.005735001,-0.01674976
0.005816,-0.01674976
0.005834,-0.004785645
0.005762,-0.01914258
0.005793,-0.01914258
0.005762,-0.01555335
0.005762,-0.0107677
0.005828,-0.0107677
0.005795,-0.004785645
0.005809999,0.001196411
0.005744,0.001196411
0.005795,0.005982057
0.005804,-0.0107677
0.005752,-0.0107677
0.005782,-0.01196411
0.005793,-0.01196411
0.00577,-0.01555335
0.005788,-0.0215354
0.005781,-0.0215354
0.005755,-0.01435694
0.005768,-0.0215354
0.005847,-0.0215354
0.00574,-0.02033899
0.005757,-0.02751746
0.005768,-0.02751746
0.005788,-0.01316052
0.0058,-0.004785645
0.008603,-0.004785645
0.006403,-0.001196411
0.005804,-0.004785645
0.005798,-0.004785645
0.005789,-0.0215354
0.005841,-0.02632105
0.005774,-0.02632105
0.005783999,-0.02392823
0.005773,-0.009571291
0.005773,-0.009571291
0.005765,0.002392823
0.005778,0.0
0.005729,0.0
0.005707,-0.004785645
0.005796,-0.009571291
0.023311,-0.02273181
0.00577,-0.03349952
0.005793,-0.03349952
0.005765,-0.02751746
0.005773,-0.01196411
0.005761,-0.01196411
0.005794,-0.01316052
0.005785,0.00837488
0.005742,0.00837488
0.005835,-0.003589234
0.005835,-0.009571291
0.005795,-0.009571291
0.005855,-0.02033899
0.005805,-0.02033899
0.005825,-0.02751746
0.005799,-0.02632105
0.005793,-0.02632105
0.005812,-0.02033899
0.005789,-0.0107677
0.005767,-0.0107677
0.005768,-0.003589234
0.005796,-0.001196411
0.005776,-0.001196411
0.005772,-0.004785645
0.005796,-0.003589234
0.005805,-0.003589234
0.005857,-0.01914258
0.005871,-0.01914258
0.00582,-0.02991028
0.005789,-0.02033899
0.005826,-0.02033899
0.005734,-0.02871387
0.005774,-0.02392823
0.005773,-0.02392823
0.00854,-0.005982057
0.006416,-0.00837488
0.005841,0.004785645
0.005775,0.004785645
0.005809,-0.01196411
0.005771,-0.002392823
0.005805,-0.002392823
0.005789,-0.0215354
0.00583,-0.0215354
0.005813,-0.02033899
0.005811,-0.01435694
0.005840001,-0.01435694
0.005786,-0.01914258
0.005861001,-0.01674976
0.005806,-0.01674976
0.005786,-0.00837488
0.005887,-0.0107677
0.005794,-0.0107677
0.005782,-0.02033899
0.00579,-0.01914258
0.005803,-0.01914258
0.005787,-0.01674976
0.005799,-0.01914258
0.005755,-0.01914258
0.005953,-0.0107677
0.005757,-0.0107677
0.005832,-0.004785645
0.00578,0.004785645
0.005822,0.004785645
0.005796,-0.0107677
0.005792,-0.02033899
0.005809,-0.02033899
0.005764,-0.01555335
0.005809999,-0.02871387
0.005788,-0.02871387
0.005788,-0.03110669
0.005765,-0.03828516
0.005789,-0.03828516
0.005786,-0.02871387
0.005785,-0.02871387
0.005781,-0.005982057
0.005738,0.00837488
0.005797,0.00837488
0.005808,0.01674976
0.005782,0.001196411
0.005783999,0.001196411
0.005794,-0.004785645
0.005741,-0.01196411
0.008523999,-0.02392823
0.006376,-0.02392823
0.005816999,-0.01914258
0.005775,-0.01435694
0.005796,-0.01435694
0.005795,-0.01794617
0.005795,-0.01794617
0.005825,-0.01674976
0.005805,-0.009571291
0.005804,-0.009571291
0.005842,-0.01196411
0.005774,-0.0107677
0.005785,-0.0107677
0.005785,-0.02632105
0.00578,-0.02033899
0.005778,-0.02033899
0.005779,-0.02033899
0.005804,-0.00837488
0.005825,-0.00837488
0.005806,0.004785645
0.005807,0.004785645
0.005793,0.00837488
0.005816999,0.0
0.005737,0.0
0.005739,-0.0107677
0.005791,-0.01555335
0.005866,-0.01555335
0.005791,-0.02991028
0.005792,-0.02751746
0.005809,-0.02751746
0.005813,-0.01794617
0.005783999,-0.02033899
0.005799,-0.02033899
0.005799,-0.005982057
0.005786,-0.005982057
0.005844,-0.005982057
0.005786,-0.01794617
0.005799,-0.01794617
0.005773,-0.01316052
0.005767,-0.02871387
0.0058,-0.02871387
0.005795,-0.0215354
0.005808,-0.01196411
0.005833,-0.01196411
0.005766,0.0
0.005735001,0.0
0.005694,0.0
0.005716,-0.007178468
0.005774,-0.007178468
0.005769,-0.01435694
0.039457,-0.02632105
0.006397,-0.02392823
0.005819,-0.01196411
0.005783,-0.01196411
0.005792,-0.005982057
0.005826,-0.003589234
0.005771,-0.003589234
0.005778,-0.007178468
0.005875,-0.0107677
0.005763,-0.0107677
0.005781,-0.01555335
0.005728,-0.01794617
0.005834,-0.01794617
0.005837,-0.009571291
0.005781,-0.009571291
0.005785,-0.01435694
0.005733,0.003589234
0.005773,0.003589234
0.005823,-0.00837488
0.005744,-0.02033899
0.005829,-0.02033899
0.005748,-0.0215354
0.005763,-0.02632105
0.005788,-0.02632105
0.005765,-0.0215354
0.005799,-0.01555335
0.005777,-0.01555335
0.005794,-0.01555335
0.005777,-0.01555335
0.005745,-0.003589234
0.005776,-0.009571291
0.005785,-0.009571291
0.005805,0.007178468
0.005782,0.009571291
0.005771,0.009571291
0.005818,-0.005982057
0.005799,-0.01316052
0.005804,-0.01316052
0.005801,-0.01794617
0.005768,-0.02512464
0.005802,-0.02512464
0.005759,-0.01555335
0.005831,-0.01555335
0.0058,-0.01555335
0.005785,-0.01555335
0.005807,-0.01555335
0.00577,-0.009571291
0.005789,-0.00837488
0.005787,-0.00837488
0.008555,-0.009571291
0.006437,-0.007178468
0.0058,-0.003589234
0.005846,-0.003589234
0.005821,-0.00837488
0.005783,-0.01555335
0.005807,-0.01555335
0.005753,-0.01555335
0.005808,-0.01555335
0.005822,-0.01555335
0.005788,-0.01794617
0.005796,-0.01794617
0.005754,-0.01316052
0.005792,-0.02632105
0.00578,-0.02632105
0.005756001,-0.01914258
0.005804,-0.01316052
0.005777,-0.01316052
0.005791,-0.004785645
0.005825,-0.007178468
0.005812,-0.007178468
0.005781,-0.02033899
0.005775,-0.02033899
0.023309,-0.01674976
0.005832,-0.007178468
0.005764,-0.007178468
0.005803,-0.004785645
0.005765,-0.007178468
0.005789,-0.007178468
0.00578,-0.01435694
0.005761,-0.02512464
0.005813,-0.02512464
0.00579,-0.01674976
0.005846,-0.01674976
0.005788,-0.01914258
0.005846,-0.0215354
0.005858,-0.0215354
0.005792,-0.02991028
0.005824,-0.009571291
0.005857,-0.009571291
0.005776,-0.004785645
0.005763,-0.01435694
0.005755,-0.01435694
0.005755,-0.05982056
0.005806,-0.9092726
0.005736,-0.9092726
0.005781,-0.5623133
0.00576,-0.5623133
0.008498,0.3385844
0.006468,0.2189433
0.005878,-0.07537391
0.005869,-0.07537391
0.005816,-0.2727818
0.005799,-0.1435694
0.005821,-0.1435694
0.005778,0.3050849
0.00577,-0.1663012
0.00582,-0.1663012
0.005745,-0.2931207
0.00582,-0.1387837
0.005792,-0.1387837
0.005811,-0.04307081
0.005840001,-0.3924229
0.005776,-0.3924229
0.005786,-0.1567299
0.005813,-0.1567299
0.005866,-0.311067
0.005783999,-0.1674976
0.005828,-0.1674976
0.005799,-0.5180461
0.005809,0.1639083
0.005759,0.1639083
0.00577,0.1663012
0.005809999,-0.1782653
0.005807,-0.1782653
0.005764,-0.4642076
0.005777,-0.3972086
0.005746,-0.3972086
0.005767,-0.4809573
0.005772,-0.4809573
0.005782,-0.235693
0.005965,-0.2057827
0.005774,-0.2057827
0.005783,-0.03948157
0.005761,0.29671
0.005786,0.29671
0.005842,0.04905286
0.005731,0.04666004
0.005799,0.04666004
0.005865001,-0.04666004
0.005746,-0.2751746
0.005775,-0.2751746
0.005794,0.09332007
0.005786,0.09332007
0.005809999,0.04785645
0.005774,-0.2943172
0.005786,-0.2943172
0.005801,0.07058826
0.005801,0.09690931
0.008542,0.1663012
0.006367,0.1663012
0.005803,-0.6364908
0.005777,-0.4570291
0.005753,-0.4570291
0.005802,0.04905286
0.005778,-0.1447658
0.00579,-0.1447658
0.005783,0.1818545
0.00583,0.1818545
0.005792,0.09332007
0.005777,-0.1208375
0.005803,-0.1208375
0.005783,-0.3672982
0.005783,0.2464607
0.005803,0.2464607
0.005772,0.2440679
0.005796,0.4522435
0.005807,0.4522435
0.005764,0.3326023
0.005804,-0.1998007
0.005763,-0.1998007
0.005764,-0.3146561
0.005718,-0.3146561
0.005841,-0.5958128
0.005779,-0.03828516
0.005777,-0.03828516
0.005799,-0.404387
0.005768,-0.2679961
0.005782,-0.2679961
0.005791,-0.09930214
0.005772,-0.06460621
0.005803,-0.06460621
0.005782,-0.3744767
0.005755,-0.5383851
0.005796,-0.5383851
0.005812,-0.2285146
0.005766,-0.2285146
0.005782,0.1112662
0.005847,0.6975078
0.005807,0.6975078
0.00578,0.6855436
0.005766,0.05862415
0.005768,0.05862415
0.00578,-0.5096712
0.00577,-0.6281159
0.005734,-0.6281159
0.005815,-0.4019942
0.005738,-0.4019942
0.005848,-0.311067
0.005783,0.1112662
0.005738,0.1112662
0.037483,0.8769694
0.006349,0.8769694
