0.00578,-0.007178468
0.005793,-0.007178468
0.005814,-0.01196411
0.005766,-0.01196411
0.005778,-0.0215354
0.005786,-0.01435694
0.00582,-0.01435694
0.005809999,-0.01914258
0.005724,-0.01555335
0.005811,-0.01555335
0.005814,-0.02871387
0.005774,-0.02632105
0.005803,-0.02632105
0.005732,-0.01914258
0.005799,-0.01914258
0.005789,-0.01196411
0.005833,-0.009571291
0.005841,-0.009571291
0.005788,-0.007178468
0.005811,0.001196411
0.005836,0.001196411
0.005764,-0.009571291
0.005794,-0.0107677
0.005829,-0.0107677
0.005841,-0.01316052
0.005781,-0.02273181
0.005801,-0.02273181
0.005797,-0.02512464
0.005806,-0.02871387
0.005767,-0.02871387
0.005797,-0.01435694
0.005788,-0.01435694
0.005786,-0.004785645
0.005759,0.0
0.008506001,-0.02512464
0.006414,-0.02512464
0.005809999,-0.01674976
0.005807,-0.01316052
0.005816999,-0.01316052
0.005786,-0.02512464
0.005799,-0.0215354
0.00579,-0.0215354
0.005808,-0.0107677
0.005782,-0.007178468
0.005823,-0.007178468
0.005801,-0.002392823
0.005835,-0.002392823
0.005904,-0.003589234
0.005802,-0.001196411
0.005807,-0.001196411
0.005748,-0.0215354
0.005794,-0.02273181
0.005775,-0.02273181
0.005747,-0.03708875
0.005804,-0.02991028
0.005754,-0.02991028
0.005769,-0.02632105
0.00578,-0.01914258
0.005727,-0.01914258
0.005826,-0.01794617
0.00578,-0.01794617
0.00578,-0.0215354
0.005799,-0.00837488
0.005744,-0.00837488
0.005796,-0.01196411
0.005737,-0.02033899
0.005774,-0.02033899
0.005799,-0.0107677
0.00577,-0.01316052
0.005785,-0.01316052
0.005816,-0.01316052
0.005758,-0.01196411
0.005759,-0.01196411
0.005855,-0.002392823
0.005808,-0.002392823
0.005771,-0.003589234
0.005768,-0.02033899
0.005811,-0.02033899
0.005796,-0.02512464
0.00582,-0.02273181
0.005752,-0.02273181
0.005783,-0.02751746
0.005795,-0.02273181
0.036267,-0.009571291
0.006427,-0.009571291
0.005849,-0.01196411
0.005761,-0.002392823
0.005801,-0.002392823
0.00578,-0.009571291
0.005771,-0.01794617
0.005801,-0.01794617
0.005822,-0.01435694
0.005757,-0.01435694
0.005734,-0.02871387
0.005814,-0.03230311
0.005761,-0.03230311
0.005819,-0.01316052
0.005805,-0.02392823
0.005798,-0.02392823
0.005845,-0.02751746
0.005787,-0.0215354
0.005819,-0.0215354
0.005759,-0.009571291
0.005812,-0.002392823
0.005779,-0.002392823
0.005745,0.0
0.00567,0.0
0.005726,-0.005982057
0.005768,-0.002392823
0.005834,-0.002392823
0.00578,-0.009571291
0.00579,-0.009571291
0.005778,-0.009571291
0.005736,-0.01674976
0.005778,-0.02512464
0.005797,-0.02512464
0.005778,-0.02392823
0.005756001,-0.02392823
0.005754,-0.03349952
0.00578,-0.009571291
0.005814,-0.009571291
0.005771,-0.01196411
0.005766,-0.01435694
0.005774,-0.01435694
0.00582,-0.01196411
0.005747,-0.01435694
0.023282,-0.02632105
0.005814,-0.0215354
0.005744,-0.0215354
0.005869,-0.02273181
0.005783999,-0.00837488
0.008562,-0.005982057
0.006426,-0.005982057
0.005806,0.003589234
0.005812,-0.004785645
0.005749,-0.004785645
0.005792,-0.01794617
0.005834,-0.01794617
0.005872,-0.01794617
0.005851,-0.02392823
0.005794,-0.02632105
0.005779,-0.02632105
0.005835,-0.01914258
0.005762,-0.01914258
0.00582,-0.01316052
0.005811,-0.02512464
0.005836,-0.02512464
0.005805,-0.01914258
0.005798,-0.004785645
0.005759,-0.004785645
0.005783999,-0.002392823
0.005793,-0.002392823
0.005879,-0.002392823
0.005841,-0.0107677
0.005875,-0.0215354
0.005792,-0.0215354
0.005787,-0.0215354
0.005804,-0.02512464
0.005778,-0.02512464
0.005837,-0.02033899
0.005812,-0.02033899
0.005788,-0.01674976
0.005836,-0.01674976
0.005769,-0.01674976
0.00583,-0.01794617
0.00579,-0.009571291
0.005794,-0.009571291
0.005836,0.002392823
0.005744,-0.003589234
0.005865001,-0.003589234
0.005802,-0.01674976
0.005806,-0.02392823
0.005812,-0.02392823
0.005848,-0.03349952
0.00583,-0.03349952
0.005807,-0.02512464
0.005864,-0.02273181
0.005812,-0.02273181
0.005733,-0.01435694
0.008473999,-0.001196411
0.006374001,-0.0107677
0.005888,-0.0107677
0.005761,-0.009571291
0.005809,-0.005982057
0.005929,-0.005982057
0.005787,-0.009571291
0.005794,-0.02392823
0.005809,-0.02392823
0.005783,-0.01435694
0.005808,-0.01674976
0.005793,-0.01674976
0.005809999,-0.009571291
0.005834,-0.009571291
0.005748,-0.0107677
0.005751,-0.0107677
0.005761,-0.0107677
0.005818,-0.009571291
0.005782,-0.02273181
0.005739,-0.02273181
0.005768,-0.02512464
0.005794,-0.02512464
0.005825,-0.02512464
0.005786,-0.01794617
0.005783999,-0.01196411
0.005766,-0.01196411
0.005748,-0.01914258
0.005805,-0.01914258
0.005744,-0.01674976
0.005774,-0.01196411
0.00579,-0.01196411
0.005766,-0.007178468
0.005823,-0.004785645
0.005809,-0.004785645
0.005764,-0.01316052
0.005801,-0.01435694
0.005752,-0.01435694
0.005835,-0.0107677
0.005778,-0.0107677
0.005793,-0.01435694
0.005802,-0.01555335
0.005797,-0.01555335
0.005757,-0.01794617
0.005792,-0.03230311
0.0058,-0.03230311
0.005785,-0.02871387
0.005792,-0.01674976
0.005827,-0.01674976
0.005778,-0.01794617
0.008584,-0.01316052
0.006412,-0.00837488
0.005751,-0.00837488
0.005808,-0.01196411
0.005765,-0.01196411
0.005742,-0.003589234
0.005827,-0.005982057
0.005772,-0.005982057
0.005778,-0.005982057
0.005773,-0.02512464
0.005822,-0.02512464
0.005847,-0.02751746
0.005733,-0.01914258
0.005742,-0.01914258
0.005762,-0.02273181
0.005789,-0.01914258
0.005733,-0.01914258
0.005816,-0.01196411
0.005801,-0.01196411
0.005739,-0.0107677
0.005794,-0.02033899
0.005840001,-0.02033899
0.005787,-0.009571291
0.005881,-0.01555335
0.005789,-0.01555335
0.005797,-0.01674976
0.005815,-0.01674976
0.00577,-0.01674976
0.005783999,-0.0215354
0.005775,-0.01914258
0.005747,-0.01914258
0.005768,-0.02033899
0.005775,-0.02033899
0.005798,-0.01316052
0.005791,-0.007178468
0.005778,-0.007178468
0.005755,-0.02273181
0.005768,-0.007178468
0.005875,-0.007178468
0.005794,-0.01316052
0.005773,-0.01674976
0.005732,-0.01674976
0.005796,-0.00837488
0.005788,-0.007178468
0.005783,-0.007178468
0.005748,-0.01794617
0.005837,-0.01794617
0.00579,-0.01316052
0.039086,-0.01555335
0.006417,-0.01435694
0.005821,-0.02033899
0.005802,-0.02033899
0.005751,-0.00837488
0.005798,-0.01914258
0.005751,-0.01914258
0.005767,-0.02871387
0.005843,-0.02991028
0.005787,-0.02991028
0.005809,-0.01435694
0.005744,0.001196411
0.005778,0.001196411
0.005779,0.00837488
0.005818,0.00837488
0.005767,0.0107677
0.005747,-0.003589234
0.005743,-0.003589234
0.005767,-0.004785645
0.005793,-0.01435694
0.005781,-0.01435694
0.005781,-0.01674976
0.005792,-0.02871387
0.005813,-0.02871387
0.005822,-0.0215354
0.00579,-0.03708875
0.005789,-0.03708875
0.005842,-0.02871387
0.005788,-0.02871387
0.005793,-0.02991028
0.005757,-0.01435694
0.005758,-0.01435694
0.00577,-0.01316052
0.005808,-0.007178468
0.005783,-0.007178468
0.005791,-0.01555335
0.005794,-0.00837488
0.005785,-0.00837488
0.005769,-0.007178468
0.005778,-0.01435694
0.005829,-0.01435694
0.005796,-0.01674976
0.005719,-0.01674976
0.005819,-0.01555335
0.005767,-0.009571291
0.005785,-0.009571291
0.0058,-0.02273181
0.005796,-0.02033899
0.008547,-0.02273181
0.006394,-0.02273181
0.005843,-0.02632105
0.005808,-0.02991028
0.005767,-0.02991028
0.005787,-0.0107677
0.023275,0.0
0.005787,0.0
0.005737,0.007178468
0.005772,0.007178468
0.005768,-0.009571291
0.005787,-0.0107677
0.005792,-0.0107677
0.005827,-0.01794617
0.005807,-0.01794617
0.005823,-0.01794617
0.005783999,-0.02033899
0.005828,-0.02751746
0.005876,-0.02751746
0.005816999,-0.02991028
0.005782,-0.02991028
0.005768,-0.02991028
0.005839,-0.02273181
0.005759,-0.02273181
0.005774,-0.01674976
0.005821,-0.007178468
0.005789,-0.007178468
0.005799,-0.01555335
0.005752,-0.007178468
0.005759,-0.007178468
0.005801,-0.003589234
0.005779,0.001196411
0.005914,0.001196411
0.005878,0.0
0.005722,0.0
0.005744,-0.00837488
0.005794,-0.02392823
0.005742,-0.02392823
0.005807,-0.02392823
0.00578,-0.03230311
0.00578,-0.03230311
0.005779,-0.03708875
0.005826,-0.02991028
0.00577,-0.02991028
0.005818,-0.01794617
0.005843,-0.0107677
0.005764,-0.0107677
0.005768,0.001196411
0.005807,0.001196411
0.005825,0.009571291
0.008547,-0.01316052
0.006377,-0.01794617
0.005834,-0.01794617
0.005818,-0.01435694
0.005805,-0.01794617
0.005821,-0.01794617
0.005842,-0.0107677
0.005840001,-0.005982057
0.005768,-0.005982057
0.005801,-0.0107677
0.005759,-0.005982057
0.005782,-0.005982057
0.005814,-0.01196411
0.005804,-0.01196411
0.005915,-0.01674976
0.005808,-0.02991028
0.005778,-0.02991028
0.005825,-0.03708875
0.005793,-0.04067799
0.005776,-0.04067799
0.005809,-0.0215354
0.005751,-0.007178468
0.005842,-0.007178468
0.005754,0.001196411
0.005791,-0.003589234
0.005787,-0.003589234
0.00579,0.001196411
0.005756001,-0.01555335
0.005759,-0.01555335
0.005749,-0.01555335
0.005782,-0.01555335
0.005752,-0.01555335
0.005853,-0.007178468
0.005766,-0.007178468
0.005752,-0.01555335
0.005807,-0.009571291
0.005726,-0.009571291
0.005803,-0.01674976
0.00577,-0.01674976
0.005776,-0.01674976
0.005793,-0.0215354
0.005807,-0.0215354
0.005765,-0.0215354
0.00578,-0.02632105
0.005781,-0.02632105
0.005752,-0.0215354
0.005783,-0.01316052
0.005821,-0.01316052
0.00582,-0.0107677
0.008522,-0.002392823
0.006437,-0.004785645
0.005821,-0.004785645
0.005809,-0.007178468
0.005744,-0.0107677
0.005816,-0.0107677
0.005783999,-0.01435694
0.005808,-0.01435694
0.005796,-0.01316052
0.005767,-0.0215354
0.005809999,-0.0215354
0.005795,-0.01914258
0.005777,-0.01794617
0.005783999,-0.01794617
0.005812,-0.01316052
0.005779,-0.02033899
0.005807,-0.02033899
0.005787,-0.01914258
0.005794,-0.02033899
0.005783999,-0.02033899
0.005793,-0.02392823
0.005816999,-0.02392823
0.005774,-0.01435694
0.005827,-0.002392823
0.005806,-0.002392823
0.005793,0.001196411
0.005792,0.005982057
0.005809,0.005982057
0.005791,-0.002392823
0.005811,-0.01794617
0.005829,-0.01794617
0.005876,-0.01196411
0.005853,-0.01794617
0.005782,-0.01794617
0.005832,-0.0215354
0.00577,-0.02512464
0.005849,-0.02512464
0.005822,-0.01674976
0.005808,-0.01674976
0.005781,-0.00837488
0.005787,-0.01794617
0.005807,-0.01794617
0.005781,-0.01196411
0.005758,-0.01435694
0.005776,-0.01435694
0.005742,-0.007178468
0.005779,-0.01435694
0.005840001,-0.01435694
0.036668,-0.009571291
0.006407,-0.01435694
0.005822,-0.01316052
0.005814,-0.01316052
0.005828,-0.01196411
0.005797,-0.01555335
0.005761,-0.01555335
0.005778,-0.02033899
0.005753,-0.02033899
0.005777,-0.02512464
0.005812,-0.03469593
0.0058,-0.03469593
0.005755,-0.03230311
0.00576,-0.01196411
0.005766,-0.01196411
0.005813,-0.003589234
0.005787,0.002392823
0.005749,0.002392823
0.005779,0.002392823
0.005792,0.003589234
0.005766,0.003589234
0.005779,-0.01794617
0.005793,-0.01794617
0.005839,-0.02273181
0.005768,-0.02273181
0.005814,-0.02273181
0.005827,-0.03589234
0.005795,-0.03708875
0.005785,-0.03708875
0.005786,-0.0215354
0.005796,-0.0107677
0.005798,-0.0107677
0.005788,-0.002392823
0.005782,-0.005982057
0.005775,-0.005982057
0.005758,-0.01435694
0.005789,-0.01435694
0.005787,-0.02033899
0.005785,-0.01435694
0.005775,-0.01435694
0.005796,-0.009571291
0.005774,-0.004785645
0.005778,-0.004785645
0.005778,-0.002392823
0.005796,0.001196411
0.005761,0.001196411
0.005809999,0.0
0.005699,-0.001196411
0.008496,-0.001196411
0.006392,-0.01196411
0.005827,-0.02273181
0.005818,-0.02273181
0.005773,-0.02871387
0.005819,-0.03469593
0.00582,-0.03469593
0.00579,-0.02871387
0.005809,-0.02033899
0.005726,-0.02033899
0.005806,0.002392823
0.005761,0.003589234
0.005783,0.003589234
0.00575,0.003589234
0.005774,0.0
0.023301,0.0
0.005739,-0.02273181
0.00577,-0.02273181
0.005807,-0.02033899
0.005779,-0.01914258
0.005806,-0.01914258
0.00575,-0.01435694
0.005861001,-0.007178468
0.005804,-0.007178468
0.005763,-0.01674976
0.005813,-0.01316052
0.005789,-0.01316052
0.005882,-0.03828516
0.005783,-0.03828516
0.005753,-0.02991028
0.005787,-0.02751746
0.005786,-0.02751746
0.005806,-0.02033899
0.005779,-0.002392823
0.005798,-0.002392823
0.005768,0.0
0.005739,0.005982057
0.005782,0.005982057
0.005798,0.002392823
0.005783999,-0.002392823
0.005776,-0.002392823
0.005819,-0.01435694
0.005863,-0.01435694
0.005865001,-0.01674976
0.005719,-0.02632105
0.005806,-0.02632105
0.005785,-0.02273181
0.005763,-0.02273181
0.005821,-0.02273181
0.008569,-0.02751746
0.006414,-0.0215354
0.005875,-0.01914258
0.005785,-0.01914258
0.0058,-0.02392823
0.005815,-0.01196411
0.005796,-0.01196411
0.005771,-0.009571291
0.005819,-0.009571291
0.005836,-0.00837488
0.005783,-0.01196411
0.005797,-0.01196411
0.005781,-0.0107677
0.005847,-0.01316052
0.005846,-0.01316052
0.005796,0.001196411
0.005855,-0.005982057
0.005819,-0.005982057
0.005758,-0.0107677
0.00583,-0.02871387
0.005774,-0.02871387
0.005778,-0.03589234
0.005786,-0.02871387
0.005793,-0.02871387
0.005904,-0.02392823
0.005813,-0.02392823
0.005816,-0.007178468
0.00575,0.001196411
0.005764,0.001196411
0.005768,0.004785645
0.005783999,-0.003589234
0.005778,-0.003589234
0.00583,-0.01316052
0.005787,-0.0215354
0.005791,-0.0215354
0.005801,-0.02871387
0.005816,-0.02273181
0.005766,-0.02273181
0.005787,-0.03230311
0.005768,-0.03230311
0.005818,-0.01435694
0.005797,0.003589234
0.005766,0.003589234
0.005855,0.003589234
0.005771,-0.003589234
0.005765,-0.003589234
0.005752,-0.009571291
0.00577,-0.0215354
0.005787,-0.0215354
0.008535999,-0.02273181
0.006403,-0.02392823
0.005797,-0.02512464
0.005779,-0.02512464
0.005804,-0.01435694
0.005766,-0.01435694
0.005758,-0.01555335
0.0058,-0.01555335
0.005771,-0.01555335
0.005782,-0.002392823
0.005797,-0.0107677
0.005831,-0.0107677
0.005779,-0.01435694
0.005807,-0.02033899
0.005758,-0.02033899
0.005776,-0.009571291
0.005795,-0.0107677
0.005842,-0.0107677
0.005787,-0.009571291
0.005803,-0.009571291
0.005779,-0.009571291
0.005816,-0.009571291
0.005802,-0.009571291
0.005727,-0.01435694
0.005801,-0.01555335
0.005808,-0.01555335
0.005809999,-0.0215354
0.005789,-0.01674976
0.005749,-0.01674976
0.005783999,-0.02033899
0.005802,-0.001196411
0.005765,-0.001196411
0.005809999,-0.0107677
0.00575,-0.0107677
0.005828,-0.00837488
0.005799,-0.01555335
0.00576,-0.01555335
0.005798,-0.002392823
0.0058,-0.01674976
0.005778,-0.01674976
0.005809999,-0.02033899
0.005775,-0.02751746
0.005858,-0.02751746
0.005741,-0.009571291
0.005815,-0.005982057
0.005786,-0.005982057
0.005774,-0.004785645
0.005798,-0.004785645
0.066179,-0.001196411
0.006414,-0.001196411
0.005806,-0.002392823
0.005765,-0.00837488
0.005797,-0.00837488
0.005741,-0.002392823
0.005767,-0.02033899
0.005754,-0.02033899
0.005774,-0.03230311
0.005818,-0.02632105
0.005759,-0.02632105
0.005762,-0.02273181
0.005786,-0.02273181
0.005744,-0.0215354
0.005836,-0.004785645
0.005713,-0.004785645
0.005788,0.001196411
0.005772,0.0
0.005703,0.0
0.005748,-0.01555335
0.005733,-0.02632105
0.005794,-0.02632105
0.005731,-0.1363909
0.005764,-1.039681
0.005778,-1.039681
0.005769,0.07896315
0.005818,0.07896315
0.005787,0.579063
0.005777,0.01316052
0.005811,0.01316052
0.005763,0.03948157
0.005763,-0.3194418
0.005786,-0.3194418
0.005848,0.07058826
0.005826,-0.122034
0.005756001,-0.122034
0.005773,-0.08733803
0.005786,-0.122034
0.005808,-0.122034
0.005749,0.1351945
0.005776,0.1351945
0.005804,-0.01674976
0.005796,-0.1112662
0.005768,-0.1112662
0.005797,-0.03110669
0.005775,0.1088734
0.005777,0.1088734
0.005749,-0.01196411
0.005762,0.2321038
0.005785,0.2321038
0.005776,-0.09690931
0.008523001,0.1363909
0.006445,-0.001196411
0.005816,-0.001196411
0.005807,0.01196411
0.005752,0.01196411
0.00578,0.02512464
0.005785,0.1052842
0.005804,0.1052842
0.005778,0.02751746
0.005815,-0.01196411
0.005752,-0.01196411
0.005776,0.02632105
0.005731,-0.009571291
0.005821,-0.009571291
0.005814,-0.02033899
0.005776,-0.02033899
0.005771,-0.01674976
0.005796,-0.01316052
0.005768,-0.01316052
0.005781,-0.05503492
0.005796,-0.09332007
0.005776,-0.09332007
0.023198,-0.1268196
0.005801,0.00837488
0.00583,0.00837488
0.005757,-0.2488535
0.005795,-0.2488535
0.005759,-0.3158526
0.005791,-0.5946164
0.005773,-0.5946164
0.005774,-0.1567299
0.00575,-0.08853443
0.005805,-0.08853443
0.005791,-0.1651048
0.005886001,-0.07776674
0.0058,-0.07776674
0.005833,-0.209372
0.005785,-0.03110669
0.005789,-0.03110669
0.005725,-0.4402793
0.005797,-0.4402793
0.0058,-0.004785645
0.005797,-0.06819544
0.00576,-0.06819544
0.005811,0.04666004
0.005816,0.04905286
0.005783,0.04905286
0.005742,-0.2512464
0.005866,-0.1328017
0.005909,-0.1328017
0.008603,-0.06221338
0.006455,-0.1567299
0.005812,-0.1447658
0.005802,-0.1447658
0.005744,0.001196411
0.005824,-0.2009971
0.005795,-0.2009971
0.005811,0.2751746
0.005829,0.2751746
0.005791,-0.1962114
0.005818,-0.4642076
0.005856,-0.4642076
0.005759,-0.1232304
0.005846,0.1471586
0.005757,0.1471586
0.005827,-0.148355
0.005854,0.1878366
0.005778,0.1878366
0.005823,-0.4175475
0.00582,-0.04546363
0.005797,-0.04546363
0.005778,0.4941178
0.005865001,0.4941178
0.005819,0.09810573
0.005783999,-0.04785645
0.005788,-0.04785645
0.005833,0.439083
0.005776,0.2045863
0.005785,0.2045863
0.005785,-0.1818545
0.005923,-0.03110669
0.005774,-0.03110669
0.005771,-0.1495514
0.005815,-0.7381858
0.005798,-0.7381858
0.005805,-0.229711
0.005778,-0.229711
0.0058,0.06460621
0.005836,-0.2488535
0.005731,-0.2488535
0.005793,0.1842473
0.005761,-0.174676
0.00579,-0.174676
0.005804,-0.5838487
0.005756001,-0.07178468
0.005766,-0.07178468
0.005796,0.5419743
0.005747,-0.1064806
0.005792,-0.1064806
0.00579,0.08853443
0.005802,0.08853443
0.00852,-0.2105684
0.006395,-0.2883351
0.005762,0.2656033
0.005776,0.2656033
0.005809999,0.04426722
0.00575,0.1962114
0.005749,0.1962114
0.005812,0.04785645
0.005785,0.1806581
0.005789,0.1806581
0.005788,-0.3517449
0.005796,0.01196411
0.005781,0.01196411
0.005783999,0.2464607
0.005741,0.2464607
0.005775,0.3074777
0.005827,0.06939185
0.005782,0.06939185
0.005809,-0.02991028
0.005769,0.1435694
0.00583,0.1435694
0.005805,0.2177469
0.005832,-0.09930214
0.005815,-0.09930214
0.005802,0.2069792
0.005767,-0.1914258
0.005785,-0.1914258
0.005787,0.1507478
0.005807,0.1507478
0.005809,-0.1028914
0.005828,-0.4821537
0.005766,-0.4821537
0.005788,0.1459622
0.005792,0.2727818
0.005787,0.2727818
0.005776,0.1818545
0.005775,-0.007178468
0.005773,-0.007178468
0.005788,-0.1375873
0.00578,-0.02751746
0.005803,-0.02751746
0.005776,0.2428715
0.005785,0.2428715
0.005754,-0.001196411
0.005808,-0.1339981
0.005783,-0.1339981
0.005895,0.1974079
0.005783,-0.09571291
0.005797,-0.09571291
0.005785,-0.2871387
0.005786,-0.04426722
0.005801,-0.04426722
0.036139,0.1399801
0.006389,-0.2057827
