0.013673,-0.09571291,-0.1244268,9.938589,0.001985312,-0.005039638,-0.0007635815
0.013629,-0.122034,-0.162712,9.949356,0.002138028,-0.004886922,-0.0007635815
0.013681,-0.1136591,-0.1878366,9.944571,0.001985312,-0.00412334,-0.0007635815
0.016499,-0.1172483,-0.2129612,9.936195,0.002443461,-0.005039638,0.0
0.014265,-0.1184447,-0.1842473,9.938589,0.003207042,-0.005497787,-0.0004581489
0.013703,-0.1100698,-0.1507478,9.950553,0.002596178,-0.004581489,0.0003054326
0.013695,-0.09690931,-0.1100698,9.946963,0.001679879,-0.003817908,0.0003054326
0.01372,-0.09571291,-0.1196411,9.934999,0.001679879,-0.004428772,-0.0004581489
0.013679,-0.1148555,-0.1615155,9.938589,0.002138028,-0.005039638,-0.001069014
0.013703,-0.1172483,-0.1878366,9.937392,0.001832596,-0.004581489,-0.001374447
0.013684,-0.1363909,-0.2213361,9.946963,0.001832596,-0.003970624,-0.0003054326
0.013678,-0.1363909,-0.215354,9.938589,0.003054326,-0.005345071,0.0003054326
0.013687,-0.107677,-0.1591227,9.939785,0.003817908,-0.004581489,0.0003054326
0.013663,-0.09571291,-0.1304088,9.938589,0.003054326,-0.003665191,-0.0003054326
0.0137,-0.08853443,-0.1196411,9.937392,0.002443461,-0.003665191,0.0001527163
0.013809,-0.101695,-0.1387837,9.948159,0.002138028,-0.005497787,-0.0007635815
0.043935,-0.122034,-0.209372,9.936195,0.00290161,-0.005039638,-0.0003054326
0.014271,-0.1100698,-0.168694,9.940981,0.002748893,-0.004734206,0.0003054326
0.013697,-0.08973085,-0.1328017,9.937392,0.00290161,-0.004886922,-0.0001527163
0.013663,-0.09690931,-0.1232304,9.933803,0.002443461,-0.00580322,-0.00122173
0.013654,-0.1028914,-0.1399801,9.948159,0.001985312,-0.00412334,-0.002290745
0.013698,-0.122034,-0.1938186,9.934999,0.001374447,-0.00290161,-0.001679879
0.031158,-0.1184447,-0.1902294,9.943375,0.001527163,-0.003817908,0.0001527163
0.0137,-0.1028914,-0.1459622,9.943375,0.001832596,-0.005192355,0.0003054326
0.01372,-0.09690931,-0.1268196,9.948159,0.003817908,-0.004428772,-0.0001527163
0.013672,-0.09690931,-0.1435694,9.940981,0.002290745,-0.004276057,-0.0006108652
0.013707,-0.1160519,-0.1639083,9.944571,0.001679879,-0.004886922,-0.001679879
0.013947,-0.1339981,-0.1806581,9.940981,0.002290745,-0.00412334,-0.00122173
0.013689,-0.1363909,-0.1962114,9.943375,0.002443461,-0.004276057,-0.0003054326
0.013736,-0.1208375,-0.168694,9.944571,0.001832596,-0.005192355,0.0006108652
0.016438,-0.09332007,-0.1351945,9.948159,0.003207042,-0.003054326,0.0001527163
0.014209,-0.09212366,-0.1316052,9.945767,0.001374447,-0.003512475,0.0
0.013937,-0.1088734,-0.1531406,9.942178,0.002596178,-0.005650503,-0.001069014
0.013752,-0.122034,-0.1758725,9.940981,0.001985312,-0.005039638,-0.0003054326
0.013708,-0.1363909,-0.1998007,9.939785,0.003054326,-0.004734206,-0.001679879
0.013746,-0.1292124,-0.1998007,9.955338,0.002443461,-0.00412334,-0.0003054326
0.013676,-0.107677,-0.1651048,9.927821,0.002748893,-0.00412334,0.0007635815
0.013692,-0.09451649,-0.1507478,9.946963,0.00290161,-0.004581489,0.0001527163
0.013761,-0.09092726,-0.1184447,9.940981,0.003512475,-0.005345071,-0.0006108652
0.013749,-0.09930214,-0.1292124,9.954143,0.001679879,-0.004276057,-0.0007635815
0.013721,-0.1304088,-0.1926222,9.937392,0.0003054326,-0.005039638,0.0
0.013727,-0.1435694,-0.215354,9.936195,0.001374447,-0.00412334,-0.0001527163
0.013816,-0.1256232,-0.195015,9.942178,0.002290745,-0.004428772,0.0006108652
0.016544,-0.08853443,-0.1184447,9.949356,0.003054326,-0.004428772,0.0009162978
0.014498,-0.07537391,-0.101695,9.945767,0.002443461,-0.004886922,0.0001527163
0.013735,-0.08614161,-0.1112662,9.938589,0.001832596,-0.005039638,-0.001374447
0.013664,-0.1100698,-0.1663012,9.932607,0.001679879,-0.005497787,-0.0006108652
0.013795,-0.1555335,-0.2321038,9.944571,0.001679879,-0.004734206,0.0001527163
0.013651,-0.1555335,-0.2404787,9.955338,0.002596178,-0.004581489,0.0001527163
0.013741,-0.09810573,-0.1722832,9.948159,0.002596178,-0.003207042,0.0006108652
0.013636,-0.07776674,-0.1399801,9.948159,0.003512475,-0.003970624,0.0003054326
0.01364,-0.07298109,-0.101695,9.934999,0.001832596,-0.004428772,-0.0003054326
0.013739,-0.08614161,-0.09930214,9.937392,0.001527163,-0.004276057,-0.00122173
0.01372,-0.1339981,-0.1603191,9.945767,0.002290745,-0.003970624,-0.0007635815
0.013718,-0.1375873,-0.2081756,9.950553,0.001374447,-0.004276057,-0.00122173
0.013727,-0.128016,-0.2404787,9.950553,0.002596178,-0.005497787,-0.0003054326
0.016467,-0.1052842,-0.1722832,9.956534,0.003054326,-0.003970624,-0.0001527163
0.014215,-0.08973085,-0.1471586,9.940981,0.002596178,-0.003817908,0.0
0.013673,-0.1028914,-0.128016,9.93141,0.00122173,-0.004581489,-0.0007635815
0.013678,-0.1148555,-0.1387837,9.946963,0.002138028,-0.004886922,-0.0003054326
0.013746,-0.1304088,-0.1770689,9.948159,0.001679879,-0.003512475,-0.0004581489
0.013751,-0.1256232,-0.1914258,9.936195,0.00290161,-0.005192355,0.0
0.013613,-0.1004985,-0.1770689,9.948159,0.001985312,-0.004276057,0.0
0.013673,-0.09332007,-0.1507478,9.940981,0.002290745,-0.004276057,-0.0003054326
0.013767,-0.09690931,-0.1244268,9.943375,0.003054326,-0.005345071,-0.0004581489
0.013666,-0.1112662,-0.142373,9.942178,0.003054326,-0.005192355,-0.001069014
0.013658,-0.1304088,-0.1830509,9.938589,0.002138028,-0.004581489,-0.001374447
0.013704,-0.128016,-0.195015,9.936195,0.003359759,-0.004734206,-0.0003054326
0.013703,-0.1136591,-0.1722832,9.943375,0.003512475,-0.003512475,-0.0009162978
0.04802,-0.1196411,-0.1698904,9.951749,0.002290745,-0.004734206,-0.0006108652
0.014234,-0.1507478,-0.2081756,9.943375,0.002596178,-0.004886922,0.0
0.013563,-0.1363909,-0.2105684,9.949356,0.00290161,-0.004581489,0.0004581489
0.013704,-0.09332007,-0.1591227,9.93141,0.002138028,-0.005039638,0.0009162978
0.013704,-0.07058826,-0.1244268,9.946963,0.002596178,-0.004734206,0.0006108652
0.013718,-0.07657032,-0.107677,9.939785,0.002443461,-0.004581489,0.0004581489
0.013746,-0.1064806,-0.128016,9.939785,0.001985312,-0.004886922,-0.0006108652
0.013635,-0.1567299,-0.1998007,9.952946,0.002290745,-0.004886922,0.0
0.013612,-0.1531406,-0.2321038,9.948159,0.002138028,-0.004734206,0.0
0.013589,-0.128016,-0.2189433,9.937392,0.002443461,-0.004276057,0.0004581489
0.013719,-0.09332007,-0.189033,9.950553,0.001527163,-0.002748893,-0.0004581489
0.0137,-0.0634098,-0.1136591,9.934999,0.002290745,-0.005345071,-0.0004581489
0.013705,-0.0741775,-0.1028914,9.943375,0.002443461,-0.004734206,-0.0006108652
0.01367,-0.1160519,-0.1339981,9.930214,0.003054326,-0.004886922,-0.0007635815
0.016449,-0.1663012,-0.2189433,9.948159,0.001985312,-0.005497787,-0.0007635815
0.014233,-0.162712,-0.2428715,9.946963,0.002748893,-0.004276057,0.00122173
0.013736,-0.122034,-0.2344966,9.933803,0.00290161,-0.003665191,0.001069014
0.013617,-0.1064806,-0.1962114,9.942178,0.003970624,-0.005192355,0.00122173
0.013659,-0.06699903,-0.08853443,9.942178,0.002443461,-0.004886922,0.0007635815
0.013718,-0.06580262,-0.07657032,9.929017,0.002443461,-0.004581489,-0.0001527163
0.013747,-0.1052842,-0.1184447,9.934999,0.00122173,-0.00580322,-0.0007635815
0.013657,-0.1304088,-0.1986043,9.923035,0.0006108652,-0.005955935,0.0
0.013568,-0.1435694,-0.229711,9.939785,0.0006108652,-0.006414085,0.0003054326
0.013669,-0.07178468,-0.1734797,9.950553,0.002443461,-0.005650503,-0.0004581489
0.013715,-0.06101698,-0.1292124,9.963713,0.003359759,-0.003512475,-0.001069014
0.013723,-0.1004985,-0.1040878,9.942178,0.003054326,-0.005192355,-0.001374447
0.013676,-0.1268196,-0.1435694,9.932607,0.0009162978,-0.006566801,-0.001069014
0.016453,-0.1639083,-0.2249253,9.942178,0.0007635815,-0.004276057,-0.0006108652
0.014296,-0.1531406,-0.2464607,9.949356,0.00122173,-0.004886922,0.0001527163
0.013679,-0.107677,-0.1974079,9.942178,0.00290161,-0.004886922,0.0003054326
0.031286,-0.09212366,-0.1555335,9.940981,0.00290161,-0.005192355,-0.0006108652
0.013762,-0.1028914,-0.1316052,9.945767,0.001985312,-0.006566801,-0.0001527163
0.01374,-0.107677,-0.1674976,9.943375,0.0006108652,-0.00580322,-0.0001527163
0.013736,-0.1208375,-0.1854437,9.938589,0.002443461,-0.004886922,0.001069014
0.013678,-0.1172483,-0.1651048,9.948159,0.001985312,-0.005650503,0.0
0.013822,-0.1028914,-0.1339981,9.949356,0.001985312,-0.005192355,-0.0004581489
0.013683,-0.09571291,-0.142373,9.950553,0.001832596,-0.005497787,0.0
0.013644,-0.09810573,-0.1639083,9.948159,0.002138028,-0.004581489,-0.001069014
0.01368,-0.1172483,-0.1854437,9.954143,0.001679879,-0.004886922,0.0001527163
0.013659,-0.1292124,-0.1878366,9.940981,0.001985312,-0.005345071,0.0003054326
0.016536,-0.1184447,-0.1674976,9.932607,0.001985312,-0.005039638,-0.0006108652
0.014479,-0.1064806,-0.1375873,9.952946,0.003359759,-0.004886922,-0.0004581489
0.013683,-0.08973085,-0.1507478,9.944571,0.001832596,-0.004428772,-0.0007635815
0.01366,-0.107677,-0.1758725,9.939785,0.003359759,-0.004886922,-0.0007635815
0.013715,-0.1088734,-0.1722832,9.950553,0.002596178,-0.004428772,-0.0003054326
0.013625,-0.107677,-0.1507478,9.944571,0.001679879,-0.006414085,-0.0004581489
0.013662,-0.107677,-0.1591227,9.949356,0.001527163,-0.005345071,-0.0003054326
0.013745,-0.1148555,-0.1854437,9.944571,0.001069014,-0.00412334,-0.0003054326
0.01373,-0.1232304,-0.1830509,9.950553,0.002290745,-0.005039638,0.0
0.013667,-0.1040878,-0.1639083,9.936195,0.002138028,-0.005345071,-0.0001527163
0.013838,-0.08015955,-0.122034,9.937392,0.003207042,-0.004428772,-0.0001527163
0.013716,-0.07178468,-0.09332007,9.939785,0.001527163,-0.006414085,-0.001374447
0.013661,-0.08733803,-0.1351945,9.942178,0.0004581489,-0.004734206,-0.001069014
0.046394,-0.1232304,-0.189033,9.942178,0.003359759,-0.004734206,0.0006108652
0.014262,-0.08494519,-0.1531406,9.951749,0.002748893,-0.004428772,0.0003054326
0.013715,-0.08374879,-0.1471586,9.936195,0.001374447,-0.00412334,0.0006108652
0.013689,-0.107677,-0.148355,9.927821,0.002443461,-0.003817908,0.0
0.013643,-0.122034,-0.162712,9.949356,0.002443461,-0.004428772,0.0004581489
0.013643,-0.1244268,-0.1567299,9.938589,0.001832596,-0.005345071,0.0
0.013683,-0.09092726,-0.1375873,9.937392,0.002290745,-0.003817908,0.0
0.013636,-0.07657032,-0.1447658,9.949356,0.001985312,-0.004428772,-0.00122173
0.013741,-0.101695,-0.1698904,9.946963,0.001679879,-0.003817908,-0.001374447
0.013627,-0.1232304,-0.195015,9.937392,0.001374447,-0.004276057,-0.0007635815
0.01369,-0.1196411,-0.1818545,9.944571,0.003512475,-0.005192355,-0.0001527163
0.013677,-0.09930214,-0.168694,9.951749,0.001985312,-0.004886922,-0.0009162978
0.013698,-0.1004985,-0.1447658,9.939785,0.002138028,-0.00580322,-0.0004581489
0.013697,-0.1184447,-0.1435694,9.938589,0.001069014,-0.005497787,-0.001985312
0.016451,-0.122034,-0.1842473,9.952946,0.00122173,-0.00580322,-0.0006108652
0.01429,-0.1244268,-0.1974079,9.943375,0.001985312,-0.005650503,0.0004581489
0.013722,-0.1040878,-0.1878366,9.936195,0.001679879,-0.005650503,0.0007635815
0.013645,-0.08135597,-0.1615155,9.943375,0.002443461,-0.004581489,0.0006108652
0.013777,-0.101695,-0.1375873,9.936195,0.002443461,-0.005039638,0.0001527163
0.013736,-0.1040878,-0.122034,9.949356,0.002138028,-0.004276057,-0.0004581489
0.013636,-0.1124627,-0.1495514,9.942178,0.002138028,-0.005345071,-0.001374447
0.013691,-0.1172483,-0.1926222,9.939785,0.001985312,-0.004886922,-0.0003054326
0.013708,-0.1100698,-0.1986043,9.951749,0.003207042,-0.004886922,0.0
0.013641,-0.107677,-0.209372,9.93141,0.001832596,-0.004428772,-0.0006108652
0.013709,-0.1208375,-0.1914258,9.951749,0.002290745,-0.00290161,-0.0003054326
0.013763,-0.1136591,-0.1304088,9.940981,0.001985312,-0.005497787,-0.00122173
0.013649,-0.1112662,-0.1196411,9.950553,0.001832596,-0.005192355,-0.0004581489
0.016434,-0.122034,-0.1674976,9.93141,0.0009162978,-0.005192355,0.0003054326
0.014281,-0.1124627,-0.1818545,9.951749,0.001679879,-0.004581489,0.0004581489
0.013773,-0.1052842,-0.1866402,9.944571,0.00122173,-0.005497787,0.0004581489
0.013773,-0.09332007,-0.148355,9.934999,0.00290161,-0.00412334,-0.0007635815
0.013652,-0.08733803,-0.1208375,9.932607,0.002596178,-0.005192355,-0.0001527163
0.013632,-0.09930214,-0.1124627,9.938589,0.002596178,-0.004276057,-0.0003054326
0.013663,-0.1112662,-0.142373,9.940981,0.003817908,-0.006566801,-0.001069014
0.013681,-0.1184447,-0.2105684,9.938589,0.0009162978,-0.005497787,-0.001374447
0.013708,-0.1256232,-0.2165504,9.945767,0.002138028,-0.004581489,-0.0004581489
0.013725,-0.1040878,-0.195015,9.938589,0.002443461,-0.005345071,0.0003054326
0.013757,-0.1088734,-0.1674976,9.949356,0.00290161,-0.004886922,0.0003054326
0.013688,-0.09930214,-0.1375873,9.945767,0.001527163,-0.00412334,0.0006108652
0.01372,-0.09930214,-0.1387837,9.938589,0.001832596,-0.005039638,0.0006108652
0.016529,-0.1148555,-0.1710868,9.949356,0.001985312,-0.005039638,0.0001527163
0.01422,-0.1052842,-0.1866402,9.946963,0.002596178,-0.003207042,-0.0004581489
0.013707,-0.1052842,-0.1710868,9.944571,0.003359759,-0.003665191,-0.0001527163
0.01373,-0.1052842,-0.1567299,9.946963,0.002596178,-0.005192355,0.0004581489
0.013679,-0.1124627,-0.1567299,9.939785,0.001069014,-0.004886922,-0.0001527163
0.013686,-0.1112662,-0.1435694,9.937392,0.002290745,-0.00412334,0.0003054326
0.013648,-0.09810573,-0.1459622,9.943375,0.002596178,-0.004428772,0.0004581489
0.013685,-0.09212366,-0.1770689,9.946963,0.003054326,-0.004886922,-0.0007635815
0.01373,-0.1124627,-0.1866402,9.940981,0.002596178,-0.005650503,-0.0001527163
0.013657,-0.1256232,-0.1962114,9.944571,0.002138028,-0.004276057,0.0
0.013634,-0.1316052,-0.189033,9.940981,0.002748893,-0.004886922,-0.0006108652
0.013624,-0.1124627,-0.154337,9.942178,0.003359759,-0.004581489,-0.0003054326
0.013712,-0.1052842,-0.148355,9.940981,0.002138028,-0.005345071,-0.0006108652
0.013657,-0.08853443,-0.1555335,9.943375,0.002290745,-0.004734206,-0.001069014
